2022-12-09 09:52:08,432 DEBUG   HandlerThread:70807 [system_monitor.py:probe():177] {'os': 'macOS-10.16-x86_64-i386-64bit', 'python': '3.8.15', 'heartbeatAt': '2022-12-09T08:52:08.379474', 'startedAt': '2022-12-09T08:52:07.770387', 'docker': None, 'cuda': None, 'args': ('--trainval_artifact', 'trainval_data.csv:latest', '--val_size', '0.2', '--random_seed', '42', '--stratify_by', 'neighbourhood_group', '--rf_config', '/Users/christoszacharopoulos/projects/ny_short_rental_prediction/multirun/2022-12-09/09-20-13/17/rf_config.json', '--max_tfidf_features', '10', '--output_artifact', 'random_forest_export'), 'state': 'running', 'program': 'run.py', 'codePath': 'src/train_random_forest/run.py', 'git': {'remote': 'https://github.com/Christonikos/ny_short_rental_prediction.git', 'commit': '887fcf068e376fbc026319075c71b8a36e95fbfb'}, 'email': 'christonik@gmail.com', 'root': '/Users/christoszacharopoulos/projects/ny_short_rental_prediction', 'host': 'Christoss-MacBook-Air-2.local', 'username': 'christoszacharopoulos', 'executable': '/Users/christoszacharopoulos/anaconda3/envs/mlflow-ba66c90db42a008eeacbeeadf1038be29b5db81a/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'cpu_freq': {'current': 2400, 'min': 2400, 'max': 2400}, 'cpu_freq_per_core': [{'current': 2400, 'min': 2400, 'max': 2400}], 'disk': {'total': 228.27386474609375, 'used': 14.34982681274414}, 'memory': {'total': 16.0}}
2022-12-09 09:52:08,432 INFO    HandlerThread:70807 [system_monitor.py:probe():178] Finished collecting system info
2022-12-09 09:52:08,432 INFO    HandlerThread:70807 [system_monitor.py:probe():181] Publishing system info
2022-12-09 09:52:08,433 DEBUG   HandlerThread:70807 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2022-12-09 09:52:08,433 DEBUG   HandlerThread:70807 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-09 09:52:08,433 DEBUG   HandlerThread:70807 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2022-12-09 09:52:09,259 INFO    Thread-13 :70807 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/requirements.txt
2022-12-09 09:52:09,259 INFO    Thread-13 :70807 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/wandb-summary.json
2022-12-09 09:52:09,259 INFO    Thread-13 :70807 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/conda-environment.yaml
2022-12-09 09:52:09,907 DEBUG   HandlerThread:70807 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-09 09:52:09,907 INFO    HandlerThread:70807 [system_monitor.py:probe():183] Finished publishing system info
2022-12-09 09:52:09,910 DEBUG   SenderThread:70807 [sender.py:send():303] send: files
2022-12-09 09:52:09,910 INFO    SenderThread:70807 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-12-09 09:52:09,914 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 09:52:09,914 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: stop_status
2022-12-09 09:52:10,098 DEBUG   SenderThread:70807 [sender.py:send():303] send: telemetry
2022-12-09 09:52:10,099 DEBUG   SenderThread:70807 [sender.py:send():303] send: config
2022-12-09 09:52:10,100 DEBUG   SenderThread:70807 [sender.py:send():303] send: config
2022-12-09 09:52:10,263 INFO    Thread-13 :70807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/conda-environment.yaml
2022-12-09 09:52:10,263 INFO    Thread-13 :70807 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/wandb-metadata.json
2022-12-09 09:52:10,487 INFO    Thread-16 :70807 [upload_job.py:push():143] Uploaded file /var/folders/nm/0bj88r1s27zgjf_kjcfv1gqh0000gn/T/tmpiopfm08rwandb/1951myfj-wandb-metadata.json
2022-12-09 09:52:11,271 INFO    Thread-13 :70807 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/output.log
2022-12-09 09:52:13,289 INFO    Thread-13 :70807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/output.log
2022-12-09 09:52:25,107 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 09:52:25,107 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: stop_status
2022-12-09 09:52:38,408 INFO    Thread-13 :70807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/config.yaml
2022-12-09 09:52:45,118 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 09:52:45,119 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: stop_status
2022-12-09 09:52:48,075 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: log_artifact
2022-12-09 09:52:48,075 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: log_artifact
2022-12-09 09:52:48,692 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: partial_history
2022-12-09 09:52:49,173 INFO    Thread-19 :70807 [upload_job.py:push():98] Skipped uploading /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/51/ef02e5be8878d8396b2645dfc47807
2022-12-09 09:52:49,173 INFO    Thread-20 :70807 [upload_job.py:push():98] Skipped uploading /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/03/b8b5479762df2a96a078fff24c6354
2022-12-09 09:52:49,467 INFO    Thread-13 :70807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/output.log
2022-12-09 09:52:49,467 INFO    Thread-13 :70807 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/media/images/feature_importance_0_d69e189749d61d19e3b8.png
2022-12-09 09:52:49,467 INFO    Thread-13 :70807 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/media/images
2022-12-09 09:52:49,468 INFO    Thread-13 :70807 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/media
2022-12-09 09:52:49,536 INFO    Thread-18 :70807 [upload_job.py:push():101] Uploaded file /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/11/f478e7cdf6ca23c2dad2c197f9b056
2022-12-09 09:52:49,695 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-09 09:52:50,233 INFO    Thread-21 :70807 [upload_job.py:push():101] Uploaded file /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/ac/9fbbe9be66b5ee1bbeed5ea726ad03
2022-12-09 09:52:50,236 INFO    Thread-22 :70807 [upload_job.py:push():143] Uploaded file /var/folders/nm/0bj88r1s27zgjf_kjcfv1gqh0000gn/T/tmpiopfm08rwandb/224lp7wl-media/images/feature_importance_0_d69e189749d61d19e3b8.png
2022-12-09 09:52:51,947 INFO    SenderThread:70807 [sender.py:send_request_log_artifact():1222] logged artifact random_forest_export - {'id': 'QXJ0aWZhY3Q6Mjk1NzU0MzE3', 'digest': '37d26eac9365149df0876173fee0e41c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ2NjczMTY2', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk1NzUzNjg1', 'versionIndex': 102}}, 'version': 'latest'}
2022-12-09 09:52:51,947 DEBUG   SenderThread:70807 [sender.py:send():303] send: summary
2022-12-09 09:52:51,948 INFO    SenderThread:70807 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-09 09:52:51,948 DEBUG   SenderThread:70807 [sender.py:send():303] send: summary
2022-12-09 09:52:51,948 INFO    SenderThread:70807 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-09 09:52:51,949 DEBUG   SenderThread:70807 [sender.py:send():303] send: files
2022-12-09 09:52:51,949 INFO    SenderThread:70807 [sender.py:_save_file():1171] saving file media/images/feature_importance_0_d69e189749d61d19e3b8.png with policy now
2022-12-09 09:52:51,949 DEBUG   SenderThread:70807 [sender.py:send():303] send: history
2022-12-09 09:52:51,949 DEBUG   SenderThread:70807 [sender.py:send():303] send: summary
2022-12-09 09:52:51,950 INFO    SenderThread:70807 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-09 09:52:51,950 DEBUG   SenderThread:70807 [sender.py:send():303] send: exit
2022-12-09 09:52:51,950 INFO    SenderThread:70807 [sender.py:send_exit():442] handling exit code: 0
2022-12-09 09:52:51,950 INFO    SenderThread:70807 [sender.py:send_exit():444] handling runtime: 40
2022-12-09 09:52:51,950 INFO    SenderThread:70807 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-09 09:52:51,950 INFO    SenderThread:70807 [sender.py:send_exit():450] send defer
2022-12-09 09:52:51,950 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: poll_exit
2022-12-09 09:52:51,950 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: defer
2022-12-09 09:52:51,950 INFO    HandlerThread:70807 [handler.py:handle_request_defer():162] handle defer: 0
2022-12-09 09:52:51,950 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: defer
2022-12-09 09:52:51,950 INFO    SenderThread:70807 [sender.py:send_request_defer():459] handle sender defer: 0
2022-12-09 09:52:51,950 INFO    SenderThread:70807 [sender.py:transition_state():463] send defer: 1
2022-12-09 09:52:51,952 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: defer
2022-12-09 09:52:51,952 INFO    HandlerThread:70807 [handler.py:handle_request_defer():162] handle defer: 1
2022-12-09 09:52:51,952 INFO    HandlerThread:70807 [system_monitor.py:finish():160] Stopping system monitor
2022-12-09 09:52:51,974 DEBUG   SystemMonitor:70807 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-09 09:52:51,974 DEBUG   SystemMonitor:70807 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-12-09 09:52:51,974 DEBUG   SystemMonitor:70807 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-12-09 09:52:51,975 INFO    HandlerThread:70807 [interfaces.py:finish():173] Joined cpu
2022-12-09 09:52:51,975 INFO    HandlerThread:70807 [interfaces.py:finish():173] Joined disk
2022-12-09 09:52:51,975 INFO    HandlerThread:70807 [interfaces.py:finish():173] Joined memory
2022-12-09 09:52:51,975 INFO    HandlerThread:70807 [interfaces.py:finish():173] Joined network
2022-12-09 09:52:51,975 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: defer
2022-12-09 09:52:51,975 INFO    SenderThread:70807 [sender.py:send_request_defer():459] handle sender defer: 1
2022-12-09 09:52:51,975 INFO    SenderThread:70807 [sender.py:transition_state():463] send defer: 2
2022-12-09 09:52:51,975 DEBUG   SenderThread:70807 [sender.py:send():303] send: stats
2022-12-09 09:52:51,976 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: defer
2022-12-09 09:52:51,976 INFO    HandlerThread:70807 [handler.py:handle_request_defer():162] handle defer: 2
2022-12-09 09:52:51,976 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: defer
2022-12-09 09:52:51,976 INFO    SenderThread:70807 [sender.py:send_request_defer():459] handle sender defer: 2
2022-12-09 09:52:51,976 INFO    SenderThread:70807 [sender.py:transition_state():463] send defer: 3
2022-12-09 09:52:51,976 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: defer
2022-12-09 09:52:51,976 INFO    HandlerThread:70807 [handler.py:handle_request_defer():162] handle defer: 3
2022-12-09 09:52:51,976 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: defer
2022-12-09 09:52:51,976 INFO    SenderThread:70807 [sender.py:send_request_defer():459] handle sender defer: 3
2022-12-09 09:52:51,976 INFO    SenderThread:70807 [sender.py:transition_state():463] send defer: 4
2022-12-09 09:52:51,976 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: defer
2022-12-09 09:52:51,976 INFO    HandlerThread:70807 [handler.py:handle_request_defer():162] handle defer: 4
2022-12-09 09:52:51,976 DEBUG   SenderThread:70807 [sender.py:send():303] send: summary
2022-12-09 09:52:51,977 INFO    SenderThread:70807 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-09 09:52:51,977 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: defer
2022-12-09 09:52:51,977 INFO    SenderThread:70807 [sender.py:send_request_defer():459] handle sender defer: 4
2022-12-09 09:52:51,977 INFO    SenderThread:70807 [sender.py:transition_state():463] send defer: 5
2022-12-09 09:52:51,977 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: defer
2022-12-09 09:52:51,977 INFO    HandlerThread:70807 [handler.py:handle_request_defer():162] handle defer: 5
2022-12-09 09:52:51,977 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: defer
2022-12-09 09:52:51,977 INFO    SenderThread:70807 [sender.py:send_request_defer():459] handle sender defer: 5
2022-12-09 09:52:51,977 INFO    SenderThread:70807 [sender.py:transition_state():463] send defer: 6
2022-12-09 09:52:51,977 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: defer
2022-12-09 09:52:51,977 INFO    HandlerThread:70807 [handler.py:handle_request_defer():162] handle defer: 6
2022-12-09 09:52:51,977 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: defer
2022-12-09 09:52:51,977 INFO    SenderThread:70807 [sender.py:send_request_defer():459] handle sender defer: 6
2022-12-09 09:52:52,483 INFO    Thread-13 :70807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/wandb-summary.json
2022-12-09 09:52:52,561 INFO    Thread-23 :70807 [upload_job.py:push():143] Uploaded file /var/folders/nm/0bj88r1s27zgjf_kjcfv1gqh0000gn/T/tmpiopfm08rwandb/3mvcamax-media/images/feature_importance_0_d69e189749d61d19e3b8.png
2022-12-09 09:52:53,088 INFO    SenderThread:70807 [sender.py:transition_state():463] send defer: 7
2022-12-09 09:52:53,089 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: defer
2022-12-09 09:52:53,089 INFO    HandlerThread:70807 [handler.py:handle_request_defer():162] handle defer: 7
2022-12-09 09:52:53,089 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: defer
2022-12-09 09:52:53,089 INFO    SenderThread:70807 [sender.py:send_request_defer():459] handle sender defer: 7
2022-12-09 09:52:53,089 INFO    SenderThread:70807 [dir_watcher.py:finish():362] shutting down directory watcher
2022-12-09 09:52:53,488 INFO    SenderThread:70807 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/output.log
2022-12-09 09:52:53,488 INFO    SenderThread:70807 [dir_watcher.py:finish():392] scan: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files
2022-12-09 09:52:53,488 INFO    SenderThread:70807 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/requirements.txt requirements.txt
2022-12-09 09:52:53,489 INFO    SenderThread:70807 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/output.log output.log
2022-12-09 09:52:53,489 INFO    SenderThread:70807 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/config.yaml config.yaml
2022-12-09 09:52:53,489 INFO    SenderThread:70807 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/wandb-summary.json wandb-summary.json
2022-12-09 09:52:53,489 INFO    SenderThread:70807 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/conda-environment.yaml conda-environment.yaml
2022-12-09 09:52:53,489 INFO    SenderThread:70807 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/wandb-metadata.json wandb-metadata.json
2022-12-09 09:52:53,489 INFO    SenderThread:70807 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/media/images/feature_importance_0_d69e189749d61d19e3b8.png media/images/feature_importance_0_d69e189749d61d19e3b8.png
2022-12-09 09:52:53,489 INFO    SenderThread:70807 [sender.py:transition_state():463] send defer: 8
2022-12-09 09:52:53,489 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: defer
2022-12-09 09:52:53,489 INFO    HandlerThread:70807 [handler.py:handle_request_defer():162] handle defer: 8
2022-12-09 09:52:53,491 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: defer
2022-12-09 09:52:53,491 INFO    SenderThread:70807 [sender.py:send_request_defer():459] handle sender defer: 8
2022-12-09 09:52:53,491 INFO    SenderThread:70807 [file_pusher.py:finish():168] shutting down file pusher
2022-12-09 09:52:54,204 INFO    Thread-25 :70807 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/output.log
2022-12-09 09:52:54,214 INFO    Thread-26 :70807 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/config.yaml
2022-12-09 09:52:54,220 INFO    Thread-27 :70807 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/wandb-summary.json
2022-12-09 09:52:54,234 INFO    Thread-28 :70807 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/conda-environment.yaml
2022-12-09 09:52:54,235 INFO    Thread-24 :70807 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/files/requirements.txt
2022-12-09 09:52:54,440 INFO    Thread-12 :70807 [sender.py:transition_state():463] send defer: 9
2022-12-09 09:52:54,440 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: defer
2022-12-09 09:52:54,440 INFO    HandlerThread:70807 [handler.py:handle_request_defer():162] handle defer: 9
2022-12-09 09:52:54,441 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: defer
2022-12-09 09:52:54,441 INFO    SenderThread:70807 [sender.py:send_request_defer():459] handle sender defer: 9
2022-12-09 09:52:54,441 INFO    SenderThread:70807 [file_pusher.py:join():173] waiting for file pusher
2022-12-09 09:52:54,441 INFO    SenderThread:70807 [sender.py:transition_state():463] send defer: 10
2022-12-09 09:52:54,441 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: defer
2022-12-09 09:52:54,441 INFO    HandlerThread:70807 [handler.py:handle_request_defer():162] handle defer: 10
2022-12-09 09:52:54,441 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: defer
2022-12-09 09:52:54,441 INFO    SenderThread:70807 [sender.py:send_request_defer():459] handle sender defer: 10
2022-12-09 09:52:54,640 INFO    SenderThread:70807 [sender.py:transition_state():463] send defer: 11
2022-12-09 09:52:54,641 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: defer
2022-12-09 09:52:54,641 INFO    HandlerThread:70807 [handler.py:handle_request_defer():162] handle defer: 11
2022-12-09 09:52:54,641 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: defer
2022-12-09 09:52:54,641 INFO    SenderThread:70807 [sender.py:send_request_defer():459] handle sender defer: 11
2022-12-09 09:52:54,641 INFO    SenderThread:70807 [sender.py:transition_state():463] send defer: 12
2022-12-09 09:52:54,641 DEBUG   SenderThread:70807 [sender.py:send():303] send: final
2022-12-09 09:52:54,641 DEBUG   SenderThread:70807 [sender.py:send():303] send: footer
2022-12-09 09:52:54,641 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: defer
2022-12-09 09:52:54,641 INFO    HandlerThread:70807 [handler.py:handle_request_defer():162] handle defer: 12
2022-12-09 09:52:54,641 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: defer
2022-12-09 09:52:54,641 INFO    SenderThread:70807 [sender.py:send_request_defer():459] handle sender defer: 12
2022-12-09 09:52:54,642 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-09 09:52:54,642 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: poll_exit
2022-12-09 09:52:54,642 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: server_info
2022-12-09 09:52:54,642 DEBUG   SenderThread:70807 [sender.py:send_request():317] send_request: server_info
2022-12-09 09:52:54,643 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: get_summary
2022-12-09 09:52:54,643 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: sampled_history
2022-12-09 09:52:54,806 INFO    MainThread:70807 [wandb_run.py:_footer_history_summary_info():3377] rendering history
2022-12-09 09:52:54,806 INFO    MainThread:70807 [wandb_run.py:_footer_history_summary_info():3409] rendering summary
2022-12-09 09:52:54,806 INFO    MainThread:70807 [wandb_run.py:_footer_sync_info():3333] logging synced files
2022-12-09 09:52:54,806 DEBUG   HandlerThread:70807 [handler.py:handle_request():139] handle_request: shutdown
2022-12-09 09:52:54,807 INFO    HandlerThread:70807 [handler.py:finish():814] shutting down handler
2022-12-09 09:52:55,646 INFO    WriterThread:70807 [datastore.py:close():279] close: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/train_random_forest/wandb/run-20221209_095207-2cbpv3zx/run-2cbpv3zx.wandb
2022-12-09 09:52:55,811 INFO    SenderThread:70807 [sender.py:finish():1331] shutting down sender
2022-12-09 09:52:55,811 INFO    SenderThread:70807 [file_pusher.py:finish():168] shutting down file pusher
2022-12-09 09:52:55,811 INFO    SenderThread:70807 [file_pusher.py:join():173] waiting for file pusher
2022-12-09 09:52:55,953 INFO    MainThread:70807 [internal.py:handle_exit():78] Internal process exited
